




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
6.185840E+2	0.000000E+0	3.459100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.780000E+2	4.410000E+3	0.000000E+0	0.000000E+0	-3.945825E-10
6.205700E+2	0.000000E+0	3.452200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.660000E+2	4.385000E+3	0.000000E+0	0.000000E+0	-4.809847E-10
6.225540E+2	0.000000E+0	3.445400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.545000E+2	4.385000E+3	0.000000E+0	0.000000E+0	-1.606835E-10
6.245370E+2	0.000000E+0	3.439300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.410000E+2	4.370000E+3	0.000000E+0	0.000000E+0	-5.070086E-11
6.265220E+2	0.000000E+0	3.432400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.275000E+2	4.360000E+3	0.000000E+0	0.000000E+0	-3.474040E-10
6.285050E+2	0.000000E+0	3.426100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.135000E+2	4.335000E+3	0.000000E+0	0.000000E+0	-4.608439E-10
6.304890E+2	0.000000E+0	3.420000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.985000E+2	4.345000E+3	0.000000E+0	0.000000E+0	-1.746004E-10
6.324740E+2	0.000000E+0	3.413100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.825000E+2	4.320000E+3	0.000000E+0	0.000000E+0	-4.896650E-11
6.344570E+2	0.000000E+0	3.406000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.665000E+2	4.320000E+3	0.000000E+0	0.000000E+0	-3.241769E-10
6.364410E+2	0.000000E+0	3.400200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.500000E+2	4.295000E+3	0.000000E+0	0.000000E+0	-4.575859E-10
6.384230E+2	0.000000E+0	3.393100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.305000E+2	4.300000E+3	0.000000E+0	0.000000E+0	-1.681285E-10
6.404380E+2	0.000000E+0	3.387300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.155000E+2	4.285000E+3	0.000000E+0	0.000000E+0	-3.005730E-10
6.424210E+2	0.000000E+0	3.380100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.980000E+2	4.275000E+3	0.000000E+0	0.000000E+0	-7.570072E-11
6.444040E+2	0.000000E+0	3.373200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.805000E+2	4.275000E+3	0.000000E+0	0.000000E+0	-2.336104E-10
6.463880E+2	0.000000E+0	3.367100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.630000E+2	4.260000E+3	0.000000E+0	0.000000E+0	-4.317329E-10
6.483730E+2	0.000000E+0	3.360300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.460000E+2	4.255000E+3	0.000000E+0	0.000000E+0	-3.116135E-10
6.503560E+2	0.000000E+0	3.352900E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.300000E+2	4.255000E+3	0.000000E+0	0.000000E+0	-1.034501E-10
6.523390E+2	0.000000E+0	3.347100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.140000E+2	4.255000E+3	0.000000E+0	0.000000E+0	-2.223160E-10
6.543220E+2	0.000000E+0	3.340000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.900000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-4.052030E-10
6.563060E+2	0.000000E+0	3.333100E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.810722E-10
6.582900E+2	0.000000E+0	3.327000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.250000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-1.341607E-10
6.602740E+2	0.000000E+0	3.320100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.050000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.279845E-10
6.622580E+2	0.000000E+0	3.314100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.900000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.751188E-10
6.642370E+2	0.000000E+0	3.308200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.050000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.496002E-10
6.662220E+2	0.000000E+0	3.301100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.150000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-1.496851E-10
6.682100E+2	0.000000E+0	3.295300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.500000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.226967E-10
6.701930E+2	0.000000E+0	3.288200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.850000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.585746E-10
6.721760E+2	0.000000E+0	3.281300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.890248E-10
6.741600E+2	0.000000E+0	3.275200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.100000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-1.662250E-10
6.761440E+2	0.000000E+0	3.268400E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-2.323414E-10
6.781280E+2	0.000000E+0	3.261500E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.500000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-3.481657E-10
6.801110E+2	0.000000E+0	3.255200E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.500000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-2.817490E-10
6.820950E+2	0.000000E+0	3.248000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.000000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-1.753198E-10
6.840800E+2	0.000000E+0	3.241200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.000000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-2.242196E-10
6.860630E+2	0.000000E+0	3.235100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.000000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-3.403802E-10
6.880470E+2	0.000000E+0	3.228200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.000000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-2.953276E-10
6.900280E+2	0.000000E+0	3.222100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.000000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-1.795920E-10
6.920130E+2	0.000000E+0	3.215200E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.500000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-2.375021E-10
6.939970E+2	0.000000E+0	3.209100E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.500000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-3.397455E-10
6.959810E+2	0.000000E+0	3.202300E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.000000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-2.846254E-10
6.979650E+2	0.000000E+0	3.196200E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.000000E+0	4.250000E+3	0.000000E+0	0.000000E+0	-1.872486E-10
6.999830E+2	0.000000E+0	3.189100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.150000E+1	4.255000E+3	0.000000E+0	0.000000E+0	-2.308609E-10
7.019710E+2	0.000000E+0	3.183000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-1.842874E-10
7.039590E+2	0.000000E+0	3.176100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.800000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.377982E-10
7.059460E+2	0.000000E+0	3.169000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.150000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-3.282801E-10
7.079280E+2	0.000000E+0	3.163100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.650000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.988386E-10
7.099130E+2	0.000000E+0	3.156000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.150000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-1.866141E-10
7.118960E+2	0.000000E+0	3.149200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.750000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-2.238811E-10
7.138800E+2	0.000000E+0	3.143100E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.350000E+1	4.250000E+3	0.000000E+0	0.000000E+0	-3.367836E-10
7.158640E+2	0.000000E+0	3.136200E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.900000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.052684E-10
7.178480E+2	0.000000E+0	3.129400E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.650000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-1.839913E-10
7.198320E+2	0.000000E+0	3.123300E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.400000E+1	4.235000E+3	0.000000E+0	0.000000E+0	-2.139405E-10
7.218160E+2	0.000000E+0	3.116500E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.150000E+1	4.245000E+3	0.000000E+0	0.000000E+0	-3.430882E-10
7.238000E+2	0.000000E+0	3.110400E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.000000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-3.243038E-10
7.257820E+2	0.000000E+0	3.103500E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.850000E+1	4.230000E+3	0.000000E+0	0.000000E+0	-1.684668E-10
7.277660E+2	0.000000E+0	3.096400E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.750000E+1	4.225000E+3	0.000000E+0	0.000000E+0	-2.132213E-10
7.297500E+2	0.000000E+0	3.090600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.060000E+2	4.220000E+3	0.000000E+0	0.000000E+0	-3.551896E-10
7.317300E+2	0.000000E+0	3.084200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.160000E+2	4.210000E+3	0.000000E+0	0.000000E+0	-2.920281E-10
7.337140E+2	0.000000E+0	3.077000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.255000E+2	4.205000E+3	0.000000E+0	0.000000E+0	-1.587375E-10
7.356970E+2	0.000000E+0	3.071200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.350000E+2	4.200000E+3	0.000000E+0	0.000000E+0	-2.332297E-10
7.376820E+2	0.000000E+0	3.064000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.455000E+2	4.185000E+3	0.000000E+0	0.000000E+0	-3.716068E-10
7.396700E+2	0.000000E+0	3.057200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.560000E+2	4.175000E+3	0.000000E+0	0.000000E+0	-3.535394E-10
7.416540E+2	0.000000E+0	3.051100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.665000E+2	4.175000E+3	0.000000E+0	0.000000E+0	-1.589915E-10
7.436410E+2	0.000000E+0	3.044200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.775000E+2	4.155000E+3	0.000000E+0	0.000000E+0	-1.534502E-10
7.456330E+2	0.000000E+0	3.037100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.880000E+2	4.155000E+3	0.000000E+0	0.000000E+0	-2.718083E-10
7.476120E+2	0.000000E+0	3.031300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.985000E+2	4.130000E+3	0.000000E+0	0.000000E+0	-3.916207E-10
7.495960E+2	0.000000E+0	3.024200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.085000E+2	4.130000E+3	0.000000E+0	0.000000E+0	-2.052265E-10
7.515790E+2	0.000000E+0	3.017300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.190000E+2	4.105000E+3	0.000000E+0	0.000000E+0	-1.288307E-10
7.535640E+2	0.000000E+0	3.011300E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.285000E+2	4.105000E+3	0.000000E+0	0.000000E+0	-3.053953E-10
7.555480E+2	0.000000E+0	3.004400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.385000E+2	4.080000E+3	0.000000E+0	0.000000E+0	-4.107036E-10
7.575360E+2	0.000000E+0	2.997500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.480000E+2	4.075000E+3	0.000000E+0	0.000000E+0	-2.728235E-10
7.595590E+2	0.000000E+0	2.991500E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.575000E+2	4.055000E+3	0.000000E+0	0.000000E+0	-4.179390E-10
7.615480E+2	0.000000E+0	2.984600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.660000E+2	4.050000E+3	0.000000E+0	0.000000E+0	-2.745155E-10
7.635280E+2	0.000000E+0	2.977400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.750000E+2	4.030000E+3	0.000000E+0	0.000000E+0	-1.015889E-10
7.655160E+2	0.000000E+0	2.971700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.830000E+2	4.020000E+3	0.000000E+0	0.000000E+0	-2.368252E-10
7.674990E+2	0.000000E+0	2.965600E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.905000E+2	4.000000E+3	0.000000E+0	0.000000E+0	-4.333409E-10
7.694870E+2	0.000000E+0	2.958700E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.975000E+2	3.985000E+3	0.000000E+0	0.000000E+0	-3.331871E-10
7.714720E+2	0.000000E+0	2.952600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.040000E+2	3.975000E+3	0.000000E+0	0.000000E+0	-1.009545E-10
7.734590E+2	0.000000E+0	2.945700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.105000E+2	3.955000E+3	0.000000E+0	0.000000E+0	-1.289999E-10
7.754430E+2	0.000000E+0	2.938600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.160000E+2	3.950000E+3	0.000000E+0	0.000000E+0	-3.926784E-10
7.774290E+2	0.000000E+0	2.932700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.205000E+2	3.925000E+3	0.000000E+0	0.000000E+0	-4.173467E-10
7.794100E+2	0.000000E+0	2.925600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.255000E+2	3.920000E+3	0.000000E+0	0.000000E+0	-1.097106E-10
7.813940E+2	0.000000E+0	2.918700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.300000E+2	3.895000E+3	0.000000E+0	0.000000E+0	-1.224432E-10
7.833820E+2	0.000000E+0	2.912600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.345000E+2	3.885000E+3	0.000000E+0	0.000000E+0	-3.563743E-10
7.853650E+2	0.000000E+0	2.905800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.385000E+2	3.870000E+3	0.000000E+0	0.000000E+0	-4.329601E-10
7.873490E+2	0.000000E+0	2.898900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.420000E+2	3.860000E+3	0.000000E+0	0.000000E+0	-1.598797E-10
7.893330E+2	0.000000E+0	2.892800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.450000E+2	3.835000E+3	0.000000E+0	0.000000E+0	-7.388173E-11
7.913170E+2	0.000000E+0	2.886000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.475000E+2	3.835000E+3	0.000000E+0	0.000000E+0	-3.472348E-10
7.933000E+2	0.000000E+0	2.878800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.500000E+2	3.820000E+3	0.000000E+0	0.000000E+0	-4.365988E-10
7.952910E+2	0.000000E+0	2.873000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.525000E+2	3.805000E+3	0.000000E+0	0.000000E+0	-2.670282E-10
7.972720E+2	0.000000E+0	2.865900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.545000E+2	3.785000E+3	0.000000E+0	0.000000E+0	-5.852660E-11
7.992560E+2	0.000000E+0	2.859000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.555000E+2	3.780000E+3	0.000000E+0	0.000000E+0	-2.908861E-10
8.012430E+2	0.000000E+0	2.854000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.575000E+2	3.770000E+3	0.000000E+0	0.000000E+0	-4.659214E-10
8.032270E+2	0.000000E+0	2.847100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.585000E+2	3.755000E+3	0.000000E+0	0.000000E+0	-2.859791E-10
8.052110E+2	0.000000E+0	2.840000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.600000E+2	3.745000E+3	0.000000E+0	0.000000E+0	-5.425405E-11
8.071950E+2	0.000000E+0	2.834200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.610000E+2	3.735000E+3	0.000000E+0	0.000000E+0	-2.289573E-10
8.091800E+2	0.000000E+0	2.827000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.610000E+2	3.720000E+3	0.000000E+0	0.000000E+0	-4.604630E-10
8.111630E+2	0.000000E+0	2.820200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.620000E+2	3.710000E+3	0.000000E+0	0.000000E+0	-3.062836E-10
8.131450E+2	0.000000E+0	2.814100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.625000E+2	3.700000E+3	0.000000E+0	0.000000E+0	-5.133538E-11
8.151250E+2	0.000000E+0	2.807200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.630000E+2	3.695000E+3	0.000000E+0	0.000000E+0	-3.001076E-10
8.171090E+2	0.000000E+0	2.800100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.635000E+2	3.680000E+3	0.000000E+0	0.000000E+0	-4.678254E-10
8.190970E+2	0.000000E+0	2.794300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.645000E+2	3.670000E+3	0.000000E+0	0.000000E+0	-2.880095E-10
8.210810E+2	0.000000E+0	2.787100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.645000E+2	3.660000E+3	0.000000E+0	0.000000E+0	-5.416959E-11
8.230650E+2	0.000000E+0	2.780200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.650000E+2	3.655000E+3	0.000000E+0	0.000000E+0	-2.243465E-10
8.250500E+2	0.000000E+0	2.774100E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.650000E+2	3.645000E+3	0.000000E+0	0.000000E+0	-4.571627E-10
8.270370E+2	0.000000E+0	2.767300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.650000E+2	3.630000E+3	0.000000E+0	0.000000E+0	-3.775729E-10
8.290200E+2	0.000000E+0	2.760400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.655000E+2	3.625000E+3	0.000000E+0	0.000000E+0	-7.811177E-11
8.310040E+2	0.000000E+0	2.754300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.655000E+2	3.610000E+3	0.000000E+0	0.000000E+0	-1.622908E-10
8.329870E+2	0.000000E+0	2.748200E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.655000E+2	3.605000E+3	0.000000E+0	0.000000E+0	-4.458229E-10
8.350060E+2	0.000000E+0	2.740300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.655000E+2	3.600000E+3	0.000000E+0	0.000000E+0	-3.000230E-10
8.369880E+2	0.000000E+0	2.735300E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.655000E+2	3.580000E+3	0.000000E+0	0.000000E+0	-4.625364E-10
8.389710E+2	1.000000E+0	2.728400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.655000E+2	3.580000E+3	0.000000E+0	0.000000E+0	-1.996004E-10
8.409540E+2	1.001000E+0	2.721500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.650000E+2	3.560000E+3	0.000000E+0	0.000000E+0	-6.804424E-11
8.429400E+2	1.002000E+0	2.715500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.650000E+2	3.555000E+3	0.000000E+0	0.000000E+0	-2.935087E-10
8.449230E+2	1.003000E+0	2.708600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.645000E+2	3.545000E+3	0.000000E+0	0.000000E+0	-4.657946E-10
8.469080E+2	1.003000E+0	2.701500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.635000E+2	3.535000E+3	0.000000E+0	0.000000E+0	-2.364869E-10
8.488900E+2	1.004000E+0	2.695700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.625000E+2	3.520000E+3	0.000000E+0	0.000000E+0	-5.941467E-11
8.508740E+2	1.005000E+0	2.688500E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.620000E+2	3.510000E+3	0.000000E+0	0.000000E+0	-3.047184E-10
8.528570E+2	1.006000E+0	2.681700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.600000E+2	3.495000E+3	0.000000E+0	0.000000E+0	-4.599976E-10
8.548410E+2	1.007000E+0	2.675600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.585000E+2	3.495000E+3	0.000000E+0	0.000000E+0	-2.097103E-10
8.568250E+2	1.008000E+0	2.668800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.560000E+2	3.475000E+3	0.000000E+0	0.000000E+0	-5.624215E-11
8.588090E+2	1.008000E+0	2.661600E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.545000E+2	3.475000E+3	0.000000E+0	0.000000E+0	-2.867828E-10
8.607930E+2	1.009000E+0	2.655800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.510000E+2	3.450000E+3	0.000000E+0	0.000000E+0	-4.633403E-10
8.627770E+2	1.010000E+0	2.648700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.475000E+2	3.445000E+3	0.000000E+0	0.000000E+0	-2.342449E-10
8.647600E+2	1.010000E+0	2.641800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.435000E+2	3.425000E+3	0.000000E+0	0.000000E+0	-5.878018E-11
8.667440E+2	1.012000E+0	2.636700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.395000E+2	3.425000E+3	0.000000E+0	0.000000E+0	-2.937625E-10
8.687270E+2	1.012000E+0	2.629900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.345000E+2	3.405000E+3	0.000000E+0	0.000000E+0	-4.572474E-10
8.707110E+2	1.013000E+0	2.622700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.285000E+2	3.400000E+3	0.000000E+0	0.000000E+0	-2.288304E-10
8.726950E+2	1.013000E+0	2.616900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.230000E+2	3.380000E+3	0.000000E+0	0.000000E+0	-6.432152E-11
8.746780E+2	1.014000E+0	2.609700E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.165000E+2	3.380000E+3	0.000000E+0	0.000000E+0	-2.999384E-10
8.766630E+2	1.015000E+0	2.602900E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.090000E+2	3.355000E+3	0.000000E+0	0.000000E+0	-4.507735E-10
8.786470E+2	1.016000E+0	2.596800E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.010000E+2	3.355000E+3	0.000000E+0	0.000000E+0	-2.487964E-10
8.806310E+2	1.017000E+0	2.589900E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.925000E+2	3.330000E+3	0.000000E+0	0.000000E+0	-7.096290E-11
8.826130E+2	1.017000E+0	2.583000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.825000E+2	3.330000E+3	0.000000E+0	0.000000E+0	-2.855984E-10
8.845970E+2	1.018000E+0	2.577000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.725000E+2	3.310000E+3	0.000000E+0	0.000000E+0	-4.406185E-10
8.865810E+2	1.019000E+0	2.570100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.615000E+2	3.305000E+3	0.000000E+0	0.000000E+0	-2.328490E-10
8.885650E+2	1.020000E+0	2.563000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.490000E+2	3.285000E+3	0.000000E+0	0.000000E+0	-7.878853E-11
8.905490E+2	1.021000E+0	2.557200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.375000E+2	3.280000E+3	0.000000E+0	0.000000E+0	-2.660976E-10
8.925320E+2	1.021000E+0	2.550100E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.235000E+2	3.260000E+3	0.000000E+0	0.000000E+0	-4.227204E-10
8.945170E+2	1.022000E+0	2.543200E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.090000E+2	3.260000E+3	0.000000E+0	0.000000E+0	-2.633480E-10
8.965000E+2	1.023000E+0	2.537100E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.940000E+2	3.245000E+3	0.000000E+0	0.000000E+0	-1.053960E-10
8.984840E+2	1.024000E+0	2.531400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.785000E+2	3.235000E+3	0.000000E+0	0.000000E+0	-2.601755E-10
9.004660E+2	1.024000E+0	2.524200E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.625000E+2	3.225000E+3	0.000000E+0	0.000000E+0	-4.089265E-10
9.024510E+2	1.025000E+0	2.518400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.455000E+2	3.220000E+3	0.000000E+0	0.000000E+0	-2.520114E-10
9.044350E+2	1.025000E+0	2.511300E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.290000E+2	3.205000E+3	0.000000E+0	0.000000E+0	-1.337800E-10
9.064180E+2	1.026000E+0	2.504400E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.125000E+2	3.205000E+3	0.000000E+0	0.000000E+0	-2.727388E-10
9.084020E+2	1.027000E+0	2.498300E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.600000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-3.709721E-10
9.104200E+2	1.028000E+0	2.491300E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.100000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-3.392377E-10
9.124040E+2	1.028000E+0	2.484200E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.750000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-3.439768E-10
9.143870E+2	1.028000E+0	2.478400E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.350000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-1.924514E-10
9.163750E+2	1.029000E+0	2.471300E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.250000E+1	3.180000E+3	0.000000E+0	0.000000E+0	-1.701165E-10
9.183580E+2	1.030000E+0	2.464400E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.250000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-3.090331E-10
9.203420E+2	1.030000E+0	2.458400E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.500000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-3.369952E-10
9.223260E+2	1.031000E+0	2.451500E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.800000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-2.230774E-10
9.243090E+2	1.031000E+0	2.444600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.350000E+1	3.185000E+3	0.000000E+0	0.000000E+0	-1.917324E-10
9.262930E+2	1.032000E+0	2.438600E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.050000E+1	3.195000E+3	0.000000E+0	0.000000E+0	-2.902514E-10
