




Time (Second)	Temperature (K)	Field 1 	Field 2 	Field 3 	Gate Voltage (Volt)	SR510 No. 1 (Ohm}	SR510 No. 2 (Ohm}	Empty	Empty	Leakage Current
1.357120E+3	7.515000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.123324E-10
1.358702E+3	7.510000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.268840E-10
1.360283E+3	7.503000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.699467E-10
1.361875E+3	7.497000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.090753E-10
1.363456E+3	7.491000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.864019E-10
1.365038E+3	7.485000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.361056E-10
1.366624E+3	7.479000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.135168E-10
1.368206E+3	7.474000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.328062E-10
1.369788E+3	7.470000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.782377E-10
1.371374E+3	7.469000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.125017E-10
1.372956E+3	7.467000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.947775E-10
1.374539E+3	7.464000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.434661E-10
1.376125E+3	7.460000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.092444E-10
1.377707E+3	7.456000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.207080E-10
1.379289E+3	7.452000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.690584E-10
1.380871E+3	7.447000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.064950E-10
1.382453E+3	7.443000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.066219E-10
1.384035E+3	7.436000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.767573E-10
1.385618E+3	7.432000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.297182E-10
1.387199E+3	7.429000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.104288E-10
1.388780E+3	7.425000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.220616E-10
1.390363E+3	7.420000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.725694E-10
1.391946E+3	7.414000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.072141E-10
1.393528E+3	7.408000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.068334E-10
1.395109E+3	7.404000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.745575E-10
1.396692E+3	7.401000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.251074E-10
1.398282E+3	7.399000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.214271E-10
1.399864E+3	7.396000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.588215E-10
1.401446E+3	7.392000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.015034E-10
1.403032E+3	7.388000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.042107E-10
1.404614E+3	7.385000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.678739E-10
1.406196E+3	7.380000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.268417E-10
1.407783E+3	7.375000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.158857E-10
1.409365E+3	7.370000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.563256E-10
1.410947E+3	7.365000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.968503E-10
1.412533E+3	7.360000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.088215E-10
1.414115E+3	7.355000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.768418E-10
1.415697E+3	7.349000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.336100E-10
1.417287E+3	7.344000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.129246E-10
1.418869E+3	7.338000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.493037E-10
1.420450E+3	7.334000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.990500E-10
1.422037E+3	7.330000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.987115E-10
1.423619E+3	7.327000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.803528E-10
1.425201E+3	7.324000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.306488E-10
1.426788E+3	7.320000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.126707E-10
1.428370E+3	7.316000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.367402E-10
1.429952E+3	7.312000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.863173E-10
1.431538E+3	7.306000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.121633E-10
1.433120E+3	7.300000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.883054E-10
1.434702E+3	7.294000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.388553E-10
1.436288E+3	7.288000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.099213E-10
1.437870E+3	7.283000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.269263E-10
1.439452E+3	7.279000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.786184E-10
1.441035E+3	7.273000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.071295E-10
1.442617E+3	7.267000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.026032E-10
1.444203E+3	7.261000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.554373E-10
1.445794E+3	7.258000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.099636E-10
1.447376E+3	7.253000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.358519E-10
1.448957E+3	7.249000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.788722E-10
1.450543E+3	7.246000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.096252E-10
1.452125E+3	7.242000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.916049E-10
1.453707E+3	7.238000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.508265E-10
1.455293E+3	7.233000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.088214E-10
1.456876E+3	7.228000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.242613E-10
1.458458E+3	7.222000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.688892E-10
1.460044E+3	7.216000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.146168E-10
1.461627E+3	7.211000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.984154E-10
1.463212E+3	7.207000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.477385E-10
1.464794E+3	7.203000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.158857E-10
1.466377E+3	7.198000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.178738E-10
1.467959E+3	7.194000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.580600E-10
1.469541E+3	7.188000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.010381E-10
1.471119E+3	7.183000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.134747E-10
1.472702E+3	7.178000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.932124E-10
1.474286E+3	7.175000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.398282E-10
1.475869E+3	7.172000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.114440E-10
1.477450E+3	7.168000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.204119E-10
1.479029E+3	7.163000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.460888E-10
1.480611E+3	7.159000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.868249E-10
1.482194E+3	7.155000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.123748E-10
1.483776E+3	7.149000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.934662E-10
1.485357E+3	7.144000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.448197E-10
1.486939E+3	7.138000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.118248E-10
1.488521E+3	7.133000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.182124E-10
1.490103E+3	7.128000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.562411E-10
1.491684E+3	7.123000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.954121E-10
1.493267E+3	7.117000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.142361E-10
1.494853E+3	7.111000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.684238E-10
1.496436E+3	7.106000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.293375E-10
1.498018E+3	7.101000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.102174E-10
1.499596E+3	7.098000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.201159E-10
1.501178E+3	7.095000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.628401E-10
1.502764E+3	7.093000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.091176E-10
1.504346E+3	7.089000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.021379E-10
1.505923E+3	7.084000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.819179E-10
1.507510E+3	7.080000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.193543E-10
1.509088E+3	7.075000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.088213E-10
1.510674E+3	7.068000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.387708E-10
1.512255E+3	7.062000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.854289E-10
1.513835E+3	7.058000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.070026E-10
1.515413E+3	7.053000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.114865E-10
1.516990E+3	7.048000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.600000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.011227E-10
1.518572E+3	7.043000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.627132E-10
1.520154E+3	7.037000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.177470E-10
1.521736E+3	7.032000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.105558E-10
1.523318E+3	7.026000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.448621E-10
1.524901E+3	7.023000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.965964E-10
1.526478E+3	7.020000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.085677E-10
1.528064E+3	7.016000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.897437E-10
1.529643E+3	7.012000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.574678E-10
1.531224E+3	7.007000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.244729E-10
1.532807E+3	7.003000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.052681E-10
1.534389E+3	6.998000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.553950E-10
1.535967E+3	6.993000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.762496E-10
1.537549E+3	6.982000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.047183E-10
1.539127E+3	6.925000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.083139E-10
1.540717E+3	6.863000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.483730E-10
1.542295E+3	6.810000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.224424E-10
1.543873E+3	6.756000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.099635E-10
1.545451E+3	6.705000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.123324E-10
1.547033E+3	6.663000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.520532E-10
1.548619E+3	6.630000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.040415E-10
1.550203E+3	6.605000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-3.050567E-10
1.551784E+3	6.583000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.756573E-10
1.553370E+3	6.564000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.136861E-10
1.554948E+3	6.548000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.088213E-10
1.556530E+3	6.534000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.550000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.311564E-10
1.558108E+3	6.522000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.600481E-10
1.559694E+3	6.510000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.061988E-10
1.561276E+3	6.499000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-3.037877E-10
1.562861E+3	6.488000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.583138E-10
1.564440E+3	6.479000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-4.000000E-1	0.000000E+0	0.000000E+0	-2.212579E-10
1.566021E+3	6.470000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.074677E-10
1.567601E+3	6.461000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.165624E-10
1.569182E+3	6.452000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.589484E-10
1.570760E+3	6.444000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.910127E-10
1.572338E+3	6.436000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-3.040415E-10
1.573920E+3	6.429000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.008689E-10
1.575498E+3	6.423000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.795067E-10
1.577080E+3	6.416000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.288722E-10
1.578658E+3	6.409000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.138552E-10
1.580236E+3	6.403000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.127553E-10
1.581826E+3	6.397000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.732462E-10
1.583408E+3	6.391000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.051836E-10
1.584986E+3	6.384000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.107251E-10
1.586564E+3	6.377000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.979501E-10
1.588147E+3	6.371000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.483730E-10
1.589733E+3	6.365000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.800000E-1	0.000000E+0	0.000000E+0	-2.111479E-10
1.591319E+3	6.356000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.369516E-10
1.592901E+3	6.334000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.819602E-10
1.594483E+3	6.304000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-3.103443E-10
1.596064E+3	6.271000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.300000E-1	0.000000E+0	0.000000E+0	-2.953697E-10
1.597642E+3	6.241000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.500000E+1	-3.000000E-1	0.000000E+0	0.000000E+0	-2.876709E-10
1.599229E+3	6.214000E+0	1.000000E-4	0.000000E+0	0.000000E+0	0.000000E+0	8.400000E+1	-2.800000E-1	0.000000E+0	0.000000E+0	-2.204119E-10
